"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"TUN","Tunisia",4686.17039737068,5039.71098022216,5332.7799103689,5579.38725682935,5929.90090207453,6278.98680882034,6593.3819651382,6715.11078441158,7098.42356156585,7671.84535974935,8116.95489928489,8728.65712529533,9479.35063922002,9975.02232109851,10237.0889994976,10555.0887032192,10435.9956675373,10614.531301194,10671.569727457,10946.8935757639,10782.5438382441,10993.6638464521,11288.7800135085,11841.4061980603,12494.7905733455,11918.066205483,12375.3429338664,13532.6380391977,13931.8593241649
"TUR","Turkey",9960.45255974871,10675.6712413931,11489.8179492523,8759.17249981723,8461.29366626972,9308.41965620447,8995.30931947397,9134.34120753436,9451.28458323038,10726.8964183186,11756.9310277156,13495.4269002759,14866.4277095189,16038.2956212622,15442.1173152348,17343.6771298998,19590.9510387254,20627.4920606022,22373.2465583744,24105.0237978098,25862.6846048907,26695.915689876,28193.1744851997,28299.395541248,28461.1778708152,28680.2006288764,31338.2665190246,39101.0748100515,42326.1644386964
"TKM","Turkmenistan",3404.84898002686,3636.47981798826,3222.37901242889,3431.5760176391,3980.65459562393,4208.66515457688,4401.30380430274,4392.82381538576,4536.19781501334,4798.1531745342,5489.34542172937,6163.85018139993,6901.01756875261,7915.54792408232,8285.01893019212,8971.61628728072,10282.7266190528,11035.451277853,11722.8086272577,12476.5344358387,12714.8137240363,12919.371222426,13278.4030353381,14368.4621432532,15477.7237643978,15090.9394971778,16434.1399060353,18340.1112805301,19828.9248461199
"TUV","Tuvalu",2083.0533522304,1981.49874930105,2203.62087773545,2559.923579371,2543.43826356849,2597.25163393695,2595.90961957772,2915.29211907719,2770.09265262617,2764.90731968789,2727.6626637273,2787.10704273979,3034.34131074207,3291.08847028062,3081.93570598353,2945.12462551758,3175.92841210274,3170.39497661034,3277.20479239384,3418.8525560457,3775.74741342392,4030.85459891999,4226.71105130657,4431.71970221901,5209.69198096616,5122.18980234967,5352.97314051618,5661.13162581735,6150.99970413823
"UGA","Uganda",896.672380902145,969.38044936707,1006.77500924048,1036.73431788987,1099.86476365039,1124.20958232622,1172.68317450595,1254.98203506447,1320.23991629862,1405.2428844066,1496.50947834333,1659.72529092912,1794.53518878771,1930.70869514709,2014.60879443034,2091.55963143292,2267.72270357093,2031.94669538814,2044.88182485845,2134.00916281741,2189.96485919003,2165.29759404413,2157.95747503369,2312.05752813495,2441.37445233821,2532.21950102069,2684.92035939744,2919.1777540711,3097.63702430616
"UKR","Ukraine",4124.29541015625,3812.24560546875,3794.17846679688,3794.33911132813,3871.32641601563,4228.1162109375,4746.85791015625,5122.84130859375,5764.01123046875,6663.46728515625,7142.10693359375,7971.1962890625,8900.4443359375,9323.72265625,7994.61572265625,8453.2998046875,9126.6083984375,9552.314453125,10903.8251953125,10493.7451171875,9921.833984375,10864.6572265625,11536.0810546875,12554.8486328125,14217.486328125,15541.02734375,17846.408203125,14770.0712890625,17630.125
"ARE","United Arab Emirates",92106.9554540565,93008.5703729829,94374.189878331,88693.0306824061,86165.4527143993,91317.6283690281,88831.5766084328,86960.3167462888,91058.6690688492,96981.590791724,99576.6168727168,104995.397894677,99096.7054471438,93017.0906503924,83336.8197425794,83670.9093774571,87709.0444079967,87339.687656397,85514.8024335635,85248.1547348301,71720.3084491294,67702.1473930392,68043.2312133421,75071.1800501443,76884.9468968289,65352.8344194961,67401.1212950201,73777.7443949344,76110.3848456483
"GBR","United Kingdom",20581.042006181,21938.4450220767,23065.1905194119,23687.6917522907,24493.5013657365,26529.8521734351,27915.5304404741,29089.0536770407,30317.5243136229,32055.4717642346,32726.1331883772,34734.8160246415,35523.3115876502,36744.7913584035,35023.3323106015,36487.6718531875,37224.3787645256,38343.0869033484,39954.2191450769,41278.1275079919,42508.2708340719,44082.1164678492,46048.2000506645,47090.4848967293,49911.1566522001,47987.5832915072,50972.2445879987,58382.9758958382,58225.131161573
"USA","United States",28690.8757013347,29967.7127181749,31459.1299691554,32853.6725949234,34515.3813073394,36329.9702595751,37133.6203973517,37997.7424300242,39490.3023903176,41724.6411982614,44123.3996470026,46301.9876485519,48050.227412195,48570.0594269601,47194.9500893872,48650.6643227232,50065.9789470675,51784.4114692048,53409.7507774372,55304.3155317137,57040.2082136605,58206.6141931841,60322.261424175,63201.0458483768,65604.6815198737,64411.3731779373,71318.3073592183,78035.1753604212,82769.4122114214
"URY","Uruguay",8905.61798638675,9524.08700364965,10460.9197097785,11002.1262086267,10938.3557820147,10929.3002607757,10719.394568603,10030.1287840287,10303.2337503168,11103.1125900306,12295.7003114467,13179.3881130976,14397.2249662975,15694.2354117235,16421.7696323609,17872.5369681181,19135.3636964186,19495.4223660846,20661.3793411187,21867.8112276315,22168.6114189676,22840.5510745329,23606.6430641876,24386.4944489963,25782.6940702439,25777.7455310901,29441.4774869654,33081.5074307653,34426.6024727939
"UZB","Uzbekistan",2178.32748292302,2213.95263922126,2328.65799841374,2417.826215108,2521.8395109301,2644.26354163948,2782.34871037924,2902.03983617108,3047.24856832895,3321.19654405147,3617.8548682727,3955.97682066719,4386.12933662952,4800.0591431983,5135.46444649968,5504.85637926003,5949.484123529,6168.13764755172,6412.7238692872,6609.76717277711,6799.57332842183,6919.29475621804,7818.01112977428,8128.75520303523,8544.08026729718,8451.72505108114,9247.6438270393,10292.5309427516,11106.9715934786
"VUT","Vanuatu",1960.63408662819,1997.88187074791,2086.69967836756,2090.83944223297,2083.92831217674,2206.10240357118,2124.95074875684,1995.32372274111,2070.35775555216,2157.44517061839,2287.00660430597,2495.85683630299,2573.40104363239,2701.28836077488,2730.28795992392,2733.45922586053,2815.68693384029,2834.12630869942,2832.00606133005,2905.96094742857,2878.84341716336,2975.53120799348,3145.92734983465,3232.94825794501,3314.66721346101,3117.64425286088,3135.83664939695,3345.26810172903,3460.93371361519
"VEN","Venezuela, Bolivarian Republic o",11344.7025488619,11291.2948655755,11969.7528634382,11898.2941508822,11126.8857634114,11577.1299710089,12017.5493688652,10924.2233238435,10094.5879660954,12053.0308401657,13485.7528419595,15027.7927488642,16528.2204757701,17480.190861867,16794.5394944828,16527.7394079357,17349.1759979718,17349.1759979718,17349.1759979718,17349.1759979718,17349.1759979718,17349.1759979718,17349.1759979718,17349.1759979718,17349.1759979718,17349.1759979718,17349.1759979718,17349.1759979718,17349.1759979718
"VNM","Viet Nam",1841.35026845004,2019.18249097973,2189.41027722532,2308.28163605869,2420.93500041332,2614.11840366972,2808.83181896159,3001.8703876632,3239.77125907151,3543.09915524909,3893.66509418085,4237.40088084867,4580.79431131504,4844.06704743752,5060.73212269546,5389.2195698842,5786.12348870721,6376.79765706172,6758.40433634749,7296.8794808738,7671.5819778084,8374.50684516118,9169.73192052855,10009.9714756006,11029.2732083963,11609.3177276423,12048.9019935536,13852.1163600719,14973.8839607259
"YEM","Yemen",2201.12935367796,2267.67912566784,2351.29799947008,2442.37484509402,2491.64895114543,2623.61531887263,2701.84702429949,2768.46104475634,2844.10281385036,2948.81846666164,3113.41739664262,3205.27788553765,3293.6022197104,3369.51434971295,3410.57796415373,3603.0350562724,3113.38292725278,3004.92091434025,3164.32154223615,3164.32154223615,3164.32154223615,3164.32154223615,3164.32154223615,3164.32154223615,3164.32154223615,3164.32154223615,3164.32154223615,3164.32154223615,3164.32154223615
"ZMB","Zambia",1501.39106244354,1584.5816634917,1631.17313840979,1600.62825158823,1653.83649533687,1708.51552616194,1785.06711377721,1837.06585171666,1942.2152086999,2067.93728459125,2212.81202551033,2377.99239772676,2554.68937625357,2708.00819664743,2872.46418367602,3097.66400496223,3228.48714255039,3323.63312219856,3477.28178777683,3441.31497643775,3337.47306887696,3313.35121570029,3391.62768492775,3442.27307196302,3361.39750299612,3157.30009311643,3503.03491418372,3840.72450511141,4076.99508686639
"ZWE","Zimbabwe",1981.35188248648,2189.99610194953,2244.93395535762,2290.44371102088,2266.87486200214,2226.78297606055,2294.29771704379,2102.39726802191,1758.50045815915,1682.54341840906,1620.78907669862,1593.40704197361,1556.14595372442,1290.24788487204,1433.92471586638,1734.4855585966,1993.43530634353,2271.55628046282,2475.2903994577,2553.44421429722,2646.65399283048,2796.79647521944,7045.35742588314,2614.40627109802,3211.47191261594,3510.59403589955,3184.78545138737,3560.04327343522,3820.36262949732
